CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
317,826,17,5,Thu,26.0,366.91003,3246.9,81.17
317,826,17,5,Tue,24.0,495.69003,3577.68,89.44
317,826,17,5,Wed,12.0,381.25003,2254.23,56.36
317,826,18,5,Fri,17.0,292.02005,2470.3901,61.76
317,826,18,5,Mon,26.0,414.80005,3496.79,87.42
317,826,18,5,Sat,28.0,329.64005,3489.92,87.25
317,826,18,5,Sun,29.0,492.76004,3496.46,87.41
317,826,18,5,Thu,16.0,293.82004,2146.48,53.66
317,826,18,5,Tue,14.0,131.62003,1802.6,45.06
317,826,18,5,Wed,16.0,163.11002,2288.29,57.21
317,826,19,5,Fri,25.0,398.42,3422.44,85.56
317,826,19,5,Mon,22.0,368.25006,3111.98,77.80
317,826,19,5,Sat,48.0,256.50003,3429.33,85.73
317,826,19,5,Sun,27.0,336.99005,3307.82,82.70
317,826,19,5,Thu,21.0,371.77002,2855.53,71.39
317,826,19,5,Tue,14.0,219.53003,1721.38,43.03
317,826,19,5,Wed,20.0,397.31006,2997.01,74.93
317,826,20,5,Fri,21.0,236.10002,2538.18,63.45
317,826,20,5,Mon,23.0,257.55005,2943.31,73.58
317,826,20,5,Sat,16.0,215.13004,1944.0801,48.60
317,826,20,5,Sun,19.0,180.06003,2065.59,51.64
317,826,20,5,Thu,39.0,443.9,4333.89,108.35
317,826,20,5,Tue,17.0,297.44003,2760.8801,69.02
317,826,20,5,Wed,12.0,182.34004,1552.71,38.82
317,826,21,5,Mon,24.0,378.0501,3489.92,87.25
317,826,21,5,Tue,38.0,460.32,5629.84,140.75
317,826,21,5,Wed,63.0,1236.0801,7796.29,194.91
318,512,17,5,Sat,1.0,0.6500001,2.43,0.06
318,512,20,5,Fri,1.0,0.6500001,2.43,0.06
318,513,21,5,Mon,1.0,0.74,2.7,0.07
318,514,17,5,Sat,1.0,0.61000013,3.7,0.09
318,523,20,5,Sat,1.0,1.3000002,4.01,0.10
318,661,18,5,Fri,1.0,0.6700001,2.63,0.07
318,775,20,5,Fri,1.0,0.41999996,1.42,0.04
319,517,17,5,Fri,1.0,56.53,251.44,6.29
319,517,17,5,Mon,1.0,6.3799896,201.29,5.03
319,517,17,5,Wed,1.0,45.740005,251.44,6.29
319,517,18,5,Fri,0.0,30.059998,224.97,5.62
319,517,18,5,Mon,3.0,144.44,502.88,12.57
319,517,18,5,Sun,1.0,45.740005,251.44,6.29
319,517,18,5,Thu,1.0,37.759995,201.29,5.03
319,517,18,5,Tue,2.0,41.33,452.72998,11.32
319,517,18,5,Wed,2.0,149.35,476.41,11.91
319,517,19,5,Sun,1.0,30.059998,224.97,5.62
319,517,19,5,Thu,1.0,56.53,251.44,6.29
319,517,20,5,Thu,1.0,30.059998,224.97,5.62
319,517,21,5,Mon,1.0,87.91,251.44,6.29
319,517,21,5,Wed,1.0,37.759995,201.29,5.03
320,518,17,5,Fri,6.0,22.250002,101.83,2.55
320,518,17,5,Mon,7.0,-2.5099964,127.369995,3.18
320,518,17,5,Sat,24.0,66.03001,305.91,7.65
320,518,17,5,Sun,11.0,43.090004,202.82,5.07
320,518,17,5,Thu,11.0,23.130005,178.23,4.46
320,518,17,5,Tue,4.0,33.850002,88.85,2.22
320,518,17,5,Wed,17.0,69.59001,303.7,7.59
320,518,18,5,Fri,7.0,40.560005,138.45,3.46
320,518,18,5,Mon,4.0,27.160002,88.43,2.21
320,518,18,5,Sat,5.0,53.570004,126.31,3.16
320,518,18,5,Sun,9.0,36.020004,164.83,4.12
320,518,18,5,Thu,4.0,26.590002,88.43,2.21
320,518,18,5,Tue,9.0,50.390003,166.09,4.15
320,518,18,5,Wed,7.0,41.4,139.29001,3.48
320,518,19,5,Fri,10.0,60.720005,202.71,5.07
320,518,19,5,Mon,8.0,41.54001,189.73,4.74
320,518,19,5,Sat,14.0,49.500008,253.26,6.33
320,518,19,5,Sun,15.0,69.79001,290.72,7.27
320,518,19,5,Thu,15.0,50.560005,267.5,6.69
320,518,19,5,Tue,16.0,72.08,292.51,7.31
320,518,19,5,Wed,8.0,41.86,139.82,3.50
320,518,20,5,Fri,21.0,52.40001,330.61,8.27
320,518,20,5,Mon,24.0,136.62001,469.26,11.73
320,518,20,5,Sat,21.0,48.11001,331.45,8.29
320,518,20,5,Sun,12.0,82.14,252.84,6.32
320,518,20,5,Thu,7.0,29.740002,140.24,3.51
320,518,20,5,Tue,12.0,69.350006,241.12,6.03
320,518,20,5,Wed,20.0,91.47001,392.55,9.81
320,518,21,5,Mon,15.0,64.54001,266.66,6.67
320,518,21,5,Tue,16.0,56.990005,291.67,7.29
320,518,21,5,Wed,7.0,35.65,151.85,3.80
321,522,17,5,Fri,10.0,-3.1999931,214.3,5.36
321,522,17,5,Mon,17.0,2.0700073,279.66,6.99
321,522,17,5,Sat,27.0,3.2000065,250.07,6.25
321,522,17,5,Sun,24.0,2.0700073,279.66,6.99
321,522,17,5,Thu,8.0,7.3100014,158.58,3.96
321,522,17,5,Tue,9.0,-0.1899929,156.85,3.92
321,522,17,5,Wed,8.0,5.8300056,190.89,4.77
321,522,18,5,Fri,7.0,-0.80999756,122.81,3.07
321,522,18,5,Mon,9.0,0.91000175,122.81,3.07
321,522,18,5,Sat,12.0,3.3300037,217.76001,5.44
321,522,18,5,Sun,24.0,2.0700073,279.66,6.99
321,522,18,5,Thu,15.0,-3.4199924,184.71,4.62
321,522,18,5,Tue,12.0,1.3800049,186.44,4.66
321,522,18,5,Wed,7.0,1.1400032,153.76001,3.84
321,522,19,5,Fri,13.0,-0.10999298,217.39,5.43
321,522,19,5,Mon,9.0,1.3800049,186.44,4.66
321,522,19,5,Sat,21.0,2.0700073,279.66,6.99
321,522,19,5,Sun,16.0,2.0700073,279.66,6.99
321,522,19,5,Thu,4.0,6.8500004,96.31,2.41
321,522,19,5,Tue,11.0,0.4900074,248.71,6.22
321,522,19,5,Wed,10.0,3.2000065,250.07,6.25
321,522,20,5,Fri,8.0,1.1300011,152.4,3.81
321,522,20,5,Mon,9.0,-3.4399948,181.62,4.54
321,522,20,5,Sat,9.0,1.1500034,155.49,3.89
321,522,20,5,Sun,19.0,1.850008,250.07,6.25
321,522,20,5,Thu,11.0,0.25000572,216.03,5.40
321,522,20,5,Tue,10.0,2.970005,219.12,5.48
321,522,20,5,Wed,9.0,4.4500027,186.44,4.66
321,522,21,5,Mon,8.0,1.1700058,158.58,3.96
321,522,21,5,Tue,9.0,-1.4699936,216.03,5.40
321,522,21,5,Wed,16.0,3.1000042,186.44,4.66
321,709,17,5,Fri,31.0,85.740005,380.26,9.51
321,709,17,5,Mon,15.0,62.060005,287.35,7.18
321,709,17,5,Sat,28.0,111.43001,363.35,9.08
321,709,17,5,Sun,37.0,116.38001,494.81003,12.37
321,709,17,5,Thu,23.0,66.880005,307.23,7.68
321,709,17,5,Tue,27.0,63.450005,324.91,8.12
321,709,17,5,Wed,13.0,64.130005,207.35,5.18
321,709,18,5,Fri,24.0,74.33,278.51,6.96
321,709,18,5,Mon,15.0,73.29001,252.87001,6.32
321,709,18,5,Sat,39.0,77.23001,241.94,6.05
321,709,18,5,Sun,18.0,67.950005,308.11002,7.70
321,709,18,5,Thu,17.0,57.390007,259.73,6.49
321,709,18,5,Tue,7.0,17.940002,111.58,2.79
321,709,18,5,Wed,13.0,50.870003,215.20001,5.38
321,709,19,5,Fri,29.0,129.3,440.34003,11.01
321,709,19,5,Mon,29.0,99.490005,374.17,9.35
321,709,19,5,Sat,46.0,94.83001,391.19,9.78
321,709,19,5,Sun,25.0,87.19,368.30002,9.21
321,709,19,5,Thu,23.0,110.29001,327.88,8.20
321,709,19,5,Tue,35.0,141.66,476.03003,11.90
321,709,19,5,Wed,32.0,145.71002,437.48,10.94
321,709,20,5,Fri,28.0,95.80001,382.24002,9.56
321,709,20,5,Mon,30.0,96.36001,371.42,9.29
321,709,20,5,Sat,46.0,176.09001,584.64,14.62
321,709,20,5,Sun,29.0,85.84001,390.09003,9.75
321,709,20,5,Thu,37.0,90.380005,306.13,7.65
321,709,20,5,Tue,29.0,71.72001,379.27002,9.48
321,709,20,5,Wed,21.0,84.060005,278.51,6.96
321,709,21,5,Mon,34.0,127.08001,485.86002,12.15
321,709,21,5,Tue,16.0,68.08001,285.48,7.14
321,709,21,5,Wed,25.0,178.83002,468.95,11.72
322,524,17,5,Fri,5.0,65.48,526.08,13.15
322,524,17,5,Sat,4.0,65.72001,526.32,13.16
322,524,17,5,Sun,2.0,30.080002,263.08002,6.58
322,524,17,5,Thu,7.0,110.48,920.58,23.01
322,524,17,5,Tue,3.0,50.480003,394.58002,9.86
322,524,17,5,Wed,3.0,50.480003,394.58002,9.86
322,524,18,5,Fri,2.0,35.4,263.0,6.58
322,524,18,5,Sat,2.0,35.4,263.0,6.58
322,524,18,5,Thu,5.0,80.72001,657.82,16.45
322,524,18,5,Tue,2.0,30.080002,263.08002,6.58
322,524,18,5,Wed,2.0,30.160004,263.16,6.58
322,524,19,5,Fri,2.0,35.480003,263.08002,6.58
322,524,19,5,Mon,2.0,35.4,263.0,6.58
322,524,19,5,Sat,1.0,15.080002,131.58,3.29
322,524,19,5,Sun,2.0,30.080002,263.08002,6.58
322,524,19,5,Thu,2.0,30.0,263.0,6.58
322,524,19,5,Tue,3.0,50.560005,394.66,9.87
322,524,19,5,Wed,2.0,30.080002,263.08002,6.58
322,524,20,5,Fri,6.0,65.560005,526.16003,13.15
322,524,20,5,Mon,4.0,65.48,526.08,13.15
322,524,20,5,Sat,3.0,45.08,394.58002,9.86
322,524,20,5,Thu,4.0,76.28001,526.08,13.15
322,524,20,5,Tue,4.0,65.4,526.0,13.15
322,524,20,5,Wed,5.0,70.880005,526.08,13.15
322,524,21,5,Mon,3.0,50.4,394.5,9.86
322,524,21,5,Tue,5.0,75.16,657.66003,16.44
322,524,21,5,Wed,1.0,20.400002,131.5,3.29
323,525,17,5,Sun,1.0,20.260002,109.03,2.73
323,525,17,5,Wed,1.0,16.240005,105.01,2.63
323,525,18,5,Fri,1.0,21.620003,105.01,2.63
323,525,18,5,Mon,1.0,16.240005,105.01,2.63
323,525,18,5,Thu,1.0,21.620003,105.01,2.63
323,525,19,5,Thu,1.0,21.620003,105.01,2.63
323,525,20,5,Mon,1.0,25.64,109.03,2.73
323,525,20,5,Sat,1.0,16.240005,105.01,2.63
323,525,21,5,Tue,1.0,25.64,109.03,2.73
323,525,21,5,Wed,1.0,16.240005,105.01,2.63
325,527,17,5,Sat,1.0,14.9900055,192.91,4.82
325,527,17,5,Thu,1.0,14.9900055,192.91,4.82
325,527,17,5,Tue,1.0,12.900009,190.82,4.77
325,527,17,5,Wed,1.0,15.480011,190.82,4.77
325,527,18,5,Fri,1.0,58.350006,236.27,5.91
325,527,18,5,Sat,0.0,73.83002,427.09003,10.68
325,527,18,5,Thu,1.0,-28.589996,190.82,4.77
325,527,19,5,Sat,1.0,14.9900055,192.91,4.82
325,527,19,5,Sun,2.0,-11.5099945,385.82,9.65
325,527,19,5,Thu,1.0,-26.5,192.91,4.82
325,527,19,5,Wed,1.0,60.930008,236.27,5.91
325,527,20,5,Sat,1.0,58.350006,236.27,5.91
325,527,20,5,Sun,1.0,-28.589996,190.82,4.77
325,527,20,5,Wed,1.0,58.350006,236.27,5.91
325,527,21,5,Mon,1.0,14.9900055,192.91,4.82
325,527,21,5,Wed,1.0,14.9900055,192.91,4.82
326,528,18,5,Sat,1.0,2.9700012,447.67,11.19
326,528,20,5,Fri,1.0,2.9700012,447.67,11.19
326,528,20,5,Thu,1.0,2.9700012,447.67,11.19
327,529,17,5,Fri,1.0,55.739998,131.09,3.28
327,529,17,5,Sat,1.0,20.429993,131.09,3.28
327,529,17,5,Sun,1.0,55.739998,131.09,3.28
327,529,17,5,Wed,1.0,34.020004,109.37,2.73
327,529,18,5,Thu,1.0,20.429993,131.09,3.28
327,529,19,5,Mon,1.0,34.020004,109.37,2.73
327,529,19,5,Sat,2.0,20.429993,131.09,3.28
327,529,19,5,Thu,1.0,-1.2900009,109.37,2.73
327,529,19,5,Tue,1.0,20.429993,131.09,3.28
327,529,20,5,Sat,1.0,55.739998,131.09,3.28
327,529,20,5,Thu,1.0,-1.2900009,109.37,2.73
327,529,20,5,Tue,1.0,55.739998,131.09,3.28
327,529,21,5,Mon,1.0,-1.2900009,109.37,2.73
327,529,21,5,Tue,1.0,-1.2900009,109.37,2.73
327,529,21,5,Wed,1.0,20.429993,131.09,3.28
328,533,17,5,Fri,3.0,176.48003,591.72003,14.79
328,533,17,5,Mon,0.0,13.000015,335.42,8.39
328,533,17,5,Sat,1.0,3.0700073,150.41,3.76
328,533,17,5,Thu,1.0,-7.369995,167.71,4.19
328,533,17,5,Tue,3.0,-15.579987,468.53003,11.71
328,533,17,5,Wed,2.0,52.970016,347.65002,8.69
328,533,18,5,Mon,2.0,6.1400146,300.82,7.52
328,533,18,5,Sat,2.0,79.750015,347.65002,8.69
328,533,18,5,Sun,1.0,-24.669998,150.41,3.76
328,533,18,5,Thu,1.0,49.90001,197.24,4.93
328,533,18,5,Tue,2.0,-21.59999,300.82,7.52
328,533,18,5,Wed,2.0,50.220016,318.12,7.95
328,533,19,5,Fri,3.0,148.35004,927.14,23.18
328,533,19,5,Mon,4.0,133.88004,683.07,17.08
328,533,19,5,Sat,1.0,3.0700073,150.41,3.76
328,533,19,5,Sun,2.0,-4.299988,318.12,7.95
328,533,19,5,Thu,3.0,75.13002,544.89,13.62
328,533,20,5,Fri,5.0,26.950027,833.48004,20.84
328,533,20,5,Sat,4.0,-12.509979,618.94,15.47
328,533,20,5,Sun,3.0,92.43002,562.19,14.05
328,533,20,5,Thu,1.0,33.76001,167.71,4.19
328,533,20,5,Wed,3.0,60.780014,544.89,13.62
328,533,21,5,Mon,2.0,6.1400146,300.82,7.52
328,533,21,5,Tue,2.0,55.920013,364.95,9.12
328,533,21,5,Wed,1.0,49.90001,197.24,4.93
331,538,19,5,Tue,1.0,0.0,38.27,0.96
332,539,17,5,Sat,1.0,11.050003,159.31,3.98
332,539,18,5,Sat,1.0,11.050003,159.31,3.98
332,539,18,5,Tue,1.0,11.050003,159.31,3.98
332,539,19,5,Sat,1.0,4.0599976,135.28,3.38
332,539,20,5,Sat,1.0,-12.979996,135.28,3.38
332,539,20,5,Thu,1.0,28.089996,159.31,3.98
332,539,21,5,Mon,1.0,11.050003,159.31,3.98
332,688,19,5,Thu,1.0,6.140003,69.33,1.73
332,688,19,5,Wed,1.0,2.959999,67.28,1.68
332,688,20,5,Thu,1.0,6.140003,69.33,1.73
333,541,17,5,Fri,4.0,-60.08001,284.94,7.12
333,541,17,5,Mon,1.0,11.419998,108.54,2.71
333,541,17,5,Sat,5.0,-94.280014,345.9,8.65
333,541,17,5,Sun,2.0,66.3,217.08,5.43
333,541,17,5,Thu,4.0,-10.340008,334.68,8.37
333,541,17,5,Tue,3.0,30.339989,280.2,7.01
333,541,17,5,Wed,4.0,43.719986,388.74,9.72
333,541,18,5,Fri,4.0,101.77998,556.08,13.90
333,541,18,5,Mon,3.0,73.79999,280.2,7.01
333,541,18,5,Sat,5.0,3.2399864,445.38,11.13
333,541,18,5,Sun,2.0,-22.78001,169.5,4.24
333,541,18,5,Thu,9.0,50.87997,834.12,20.85
333,541,18,5,Tue,2.0,27.159988,221.4,5.53
333,541,18,5,Wed,3.0,83.999985,329.94,8.25
333,541,19,5,Fri,3.0,30.139992,278.04,6.95
333,541,19,5,Mon,4.0,85.219986,388.74,9.72
333,541,19,5,Sat,3.0,82.03999,329.94,8.25
333,541,19,5,Sun,2.0,-74.68001,117.6,2.94
333,541,19,5,Thu,7.0,111.23999,664.62,16.62
333,541,19,5,Tue,6.0,-30.960022,506.34,12.66
333,541,19,5,Wed,10.0,76.09998,782.22,19.56
333,541,20,5,Fri,9.0,104.219986,673.68,16.84
333,541,20,5,Mon,3.0,29.939995,275.88,6.90
333,541,20,5,Sat,2.0,14.599998,167.34,4.18
333,541,20,5,Sun,3.0,-5.280018,280.19998,7.00
333,541,20,5,Thu,7.0,115.15999,664.62,16.62
333,541,20,5,Tue,4.0,72.66,334.68,8.37
333,541,20,5,Wed,6.0,103.73999,556.08,13.90
333,541,21,5,Mon,5.0,-46.700012,393.48,9.84
333,541,21,5,Tue,5.0,-15.200008,345.9,8.65
333,541,21,5,Wed,4.0,6.1399803,388.74,9.72
333,542,17,5,Mon,1.0,22.79,45.65,1.14
333,542,17,5,Wed,2.0,45.58,91.3,2.28
333,542,18,5,Fri,1.0,-11.919998,27.59,0.69
333,542,19,5,Fri,1.0,6.140003,45.65,1.14
333,542,19,5,Thu,1.0,6.140003,45.65,1.14
333,542,19,5,Wed,1.0,4.7299995,27.59,0.69
333,542,20,5,Thu,1.0,6.140003,45.65,1.14
333,542,20,5,Wed,1.0,6.140003,45.65,1.14
333,542,21,5,Tue,1.0,22.79,45.65,1.14
334,543,17,5,Fri,124.0,117.4,284.53,7.11
334,543,17,5,Mon,100.0,107.05,261.89,6.55
334,543,17,5,Sat,145.0,133.55,325.59,8.14
334,543,17,5,Sun,129.0,128.87001,312.43,7.81
334,543,17,5,Thu,80.0,87.020004,212.68001,5.32
334,543,17,5,Tue,73.0,107.05,256.9,6.42
334,543,17,5,Wed,64.0,91.770004,221.11,5.53
334,543,18,5,Fri,86.0,102.100006,248.2,6.20
334,543,18,5,Mon,101.0,105.86,255.84,6.40
334,543,18,5,Sat,84.0,94.9,228.48,5.71
334,543,18,5,Sun,110.0,115.42,277.95,6.95
334,543,18,5,Thu,94.0,113.39,276.38,6.91
334,543,18,5,Tue,87.0,126.270004,306.38,7.66
334,543,18,5,Wed,92.0,109.39,263.74,6.59
334,543,19,5,Fri,101.0,114.39,276.89,6.92
334,543,19,5,Mon,67.0,91.41,221.11,5.53
334,543,19,5,Sat,130.0,143.77,348.23,8.71
334,543,19,5,Sun,125.0,129.14,312.7,7.82
334,543,19,5,Thu,107.0,135.0,327.17,8.18
334,543,19,5,Tue,97.0,109.42,262.95,6.57
334,543,19,5,Wed,86.0,121.520004,292.17,7.30
334,543,20,5,Fri,74.0,106.840004,256.36002,6.41
334,543,20,5,Mon,93.0,119.97,291.11002,7.28
334,543,20,5,Sat,102.0,133.39,320.6,8.02
334,543,20,5,Sun,92.0,129.53,312.96,7.82
334,543,20,5,Thu,70.0,114.9,277.43,6.94
334,543,20,5,Tue,83.0,126.14001,305.59,7.64
334,543,20,5,Wed,78.0,124.04,298.47,7.46
334,543,21,5,Mon,77.0,120.100006,291.37,7.28
334,543,21,5,Tue,81.0,117.32,284.81,7.12
334,543,21,5,Wed,91.0,109.880005,268.99,6.72
334,620,17,5,Fri,1.0,2.9199982,32.35,0.81
334,620,17,5,Mon,4.0,1.6399956,94.13,2.35
334,620,17,5,Sat,1.0,2.9199982,32.35,0.81
334,620,17,5,Sun,12.0,6.1999893,220.60999,5.52
334,620,17,5,Thu,1.0,0.8199978,32.35,0.81
334,620,17,5,Tue,4.0,3.739996,123.56,3.09
334,620,17,5,Wed,3.0,1.6399956,64.7,1.62
334,620,18,5,Fri,6.0,-0.4600048,152.98999,3.82
334,620,18,5,Mon,4.0,-1.2800026,91.21,2.28
334,620,18,5,Sat,2.0,3.739996,64.7,1.62
334,620,18,5,Sun,5.0,2.4599934,126.479996,3.16
334,620,18,5,Thu,2.0,1.6399956,64.7,1.62
334,620,18,5,Wed,3.0,0.8199978,91.21,2.28
334,620,19,5,Fri,2.0,3.739996,64.7,1.62
334,620,19,5,Mon,2.0,-1.2800026,61.78,1.54
334,620,19,5,Sat,4.0,-1.2800026,91.21,2.28
334,620,19,5,Sun,2.0,3.739996,64.7,1.62
334,620,19,5,Thu,6.0,1.6399956,152.98999,3.82
334,620,19,5,Tue,2.0,0.8199978,61.78,1.54
334,620,19,5,Wed,4.0,7.479992,129.4,3.23
334,620,20,5,Fri,2.0,0.8199978,61.78,1.54
334,620,20,5,Mon,4.0,4.5599937,126.479996,3.16
334,620,20,5,Sat,1.0,-2.1000004,29.43,0.74
334,620,20,5,Sun,1.0,2.9199982,32.35,0.81
334,620,20,5,Tue,1.0,0.8199978,32.35,0.81
334,620,21,5,Mon,3.0,-1.2800026,91.21,2.28
334,620,21,5,Tue,1.0,0.8199978,32.35,0.81
334,694,17,5,Fri,1.0,1.329998,37.07,0.93
334,694,17,5,Mon,1.0,0.65999985,39.82,1.00
334,694,17,5,Wed,1.0,-2.0900002,37.07,0.93
334,694,18,5,Fri,1.0,1.329998,37.07,0.93
334,694,18,5,Mon,2.0,-0.76000214,74.14,1.85
334,694,18,5,Wed,1.0,1.329998,37.07,0.93
334,694,19,5,Sat,1.0,4.079998,39.82,1.00
334,694,20,5,Thu,1.0,4.079998,39.82,1.00
334,694,21,5,Mon,1.0,-2.0900002,37.07,0.93
334,701,17,5,Fri,11.0,19.250002,283.98,7.10
334,701,17,5,Mon,8.0,7.6899986,184.62,4.62
334,701,17,5,Sat,17.0,44.18,308.74,7.72
334,701,17,5,Sun,9.0,16.16,148.06,3.70
334,701,17,5,Thu,10.0,9.99,210.86,5.27
334,701,17,5,Tue,9.0,9.219999,251.93001,6.30
334,701,17,5,Wed,16.0,-2.0500011,177.9,4.45
334,701,18,5,Fri,6.0,5.6500015,151.75,3.79
334,701,18,5,Mon,8.0,5.3100014,175.69,4.39
334,701,18,5,Sat,7.0,2.9699993,134.53,3.36
334,701,18,5,Sun,12.0,9.729998,234.71,5.87
334,701,18,5,Thu,8.0,22.45,165.19,4.13
334,701,18,5,Tue,9.0,2.289999,206.35,5.16
334,701,18,5,Wed,5.0,7.74,121.91,3.05
334,701,19,5,Fri,5.0,17.56,121.82,3.05
334,701,19,5,Mon,4.0,21.47,167.4,4.18
334,701,19,5,Sat,11.0,19.850002,242.91,6.07
334,701,19,5,Sun,9.0,16.449999,186.83,4.67
334,701,19,5,Thu,10.0,31.800001,299.72,7.49
334,701,19,5,Tue,8.0,-10.639999,121.090004,3.03
334,701,19,5,Wed,17.0,27.119999,325.87,8.15
334,701,20,5,Fri,9.0,13.520002,156.26001,3.91
334,701,20,5,Mon,6.0,14.240002,177.9,4.45
334,701,20,5,Sat,5.0,8.630001,112.89,2.82
334,701,20,5,Sun,9.0,17.430002,201.84,5.05
334,701,20,5,Thu,12.0,-4.26,175.69,4.39
334,701,20,5,Tue,16.0,35.72,171.91,4.30
334,701,20,5,Wed,10.0,22.62,165.19,4.13
334,701,21,5,Mon,9.0,26.110004,204.14,5.10
334,701,21,5,Tue,3.0,7.3100014,108.380005,2.71
334,701,21,5,Wed,5.0,11.82,119.61,2.99
334,796,18,5,Wed,1.0,13.349998,86.83,2.17
335,544,17,5,Fri,1.0,8.189995,105.02,2.63
335,544,17,5,Mon,1.0,8.189995,105.02,2.63
335,544,17,5,Sat,2.0,30.510002,221.07,5.53
335,544,17,5,Sun,2.0,23.82,215.35,5.38
335,544,17,5,Thu,3.0,38.91999,326.5,8.16
335,544,17,5,Tue,1.0,16.04,110.74,2.77
335,544,17,5,Wed,1.0,10.32,105.02,2.63
335,544,18,5,Sun,4.0,50.18,431.11,10.78
335,544,18,5,Thu,5.0,68.990005,546.75,13.67
335,544,18,5,Wed,1.0,13.909996,110.74,2.77
335,544,19,5,Fri,3.0,39.86,326.09,8.15
335,544,19,5,Mon,4.0,30.510002,221.07,5.53
335,544,19,5,Sat,1.0,13.5,110.33,2.76
335,544,19,5,Sun,2.0,22.659996,215.35,5.38
335,544,19,5,Thu,1.0,13.909996,110.74,2.77
335,544,19,5,Tue,3.0,46.96,332.22,8.31
335,544,19,5,Wed,2.0,27.409996,221.07,5.53
335,544,20,5,Fri,2.0,29.349998,221.07,5.53
335,544,20,5,Mon,3.0,24.229996,215.76,5.39
335,544,20,5,Sat,1.0,13.909996,110.74,2.77
335,544,20,5,Sun,1.0,13.909996,110.74,2.77
335,544,20,5,Wed,4.0,46.139984,431.52,10.79
335,544,21,5,Mon,1.0,13.5,110.33,2.76
335,544,21,5,Tue,2.0,28.940002,220.66,5.52
335,544,21,5,Wed,1.0,13.5,110.33,2.76
336,545,17,5,Sat,2.0,151.87999,388.62,9.72
336,545,17,5,Sun,0.0,61.909996,318.02,7.95
336,545,17,5,Thu,3.0,-1.4600143,320.61,8.02
336,545,17,5,Wed,2.0,122.09999,292.76,7.32
336,545,18,5,Mon,-1.0,5.3399963,123.71,3.09
336,545,18,5,Thu,2.0,-33.950005,222.16,5.55
336,545,18,5,Tue,1.0,-72.33,98.45,2.46
336,545,18,5,Wed,1.0,-72.33,98.45,2.46
336,545,19,5,Thu,1.0,108.979996,194.31,4.86
336,545,19,5,Tue,2.0,-59.210007,196.9,4.92
336,545,20,5,Sun,1.0,-19.920006,98.45,2.46
336,545,20,5,Tue,-1.0,-19.920006,98.45,2.46
336,545,21,5,Tue,1.0,75.939995,194.31,4.86
336,545,21,5,Wed,1.0,38.379997,123.71,3.09
337,546,17,5,Mon,1.0,-21.869999,63.56,1.59
337,546,17,5,Sun,1.0,0.17000198,63.56,1.59
337,546,17,5,Thu,-1.0,8.190002,93.62,2.34
337,546,17,5,Wed,1.0,35.670002,93.62,2.34
337,546,18,5,Mon,2.0,16.380005,187.24,4.68
337,546,18,5,Sat,1.0,30.230003,93.62,2.34
337,546,18,5,Thu,1.0,-21.869999,63.56,1.59
337,546,18,5,Wed,1.0,-17.79,67.64,1.69
337,546,19,5,Fri,1.0,35.670002,93.62,2.34
337,546,19,5,Mon,4.0,8.360004,157.18001,3.93
337,546,19,5,Sat,1.0,0.17000198,63.56,1.59
337,546,19,5,Sun,2.0,-12.18,131.2,3.28
337,546,20,5,Mon,1.0,-17.79,67.64,1.69
337,546,20,5,Sat,3.0,23.490002,224.82,5.62
337,546,20,5,Thu,3.0,13.939999,135.28,3.38
337,546,20,5,Tue,-1.0,-21.869999,63.56,1.59
337,546,20,5,Wed,1.0,-17.79,67.64,1.69
337,546,21,5,Tue,1.0,8.190002,93.62,2.34
340,551,17,5,Fri,13.0,293.98993,1892.05,47.30
340,551,17,5,Mon,6.0,93.31996,835.25,20.88
340,551,17,5,Sat,15.0,311.65994,1917.95,47.95
340,551,17,5,Sun,9.0,210.15994,1283.7,32.09
340,551,17,5,Thu,16.0,345.8999,2160.05,54.00
340,551,17,5,Tue,10.0,229.53996,1402.33,35.06
340,551,17,5,Wed,9.0,276.56995,1335.1599,33.38
340,551,18,5,Fri,16.0,236.97989,2190.96,54.77
340,551,18,5,Mon,8.0,207.35995,1134.1599,28.35
340,551,18,5,Sat,22.0,427.70987,2985.1099,74.63
340,551,18,5,Sun,38.0,755.74976,5495.53,137.39
340,551,18,5,Thu,20.0,378.2699,2716.94,67.92
340,551,18,5,Tue,9.0,119.77995,1123.97,28.10
340,551,18,5,Wed,8.0,94.77995,1082.7,27.07
340,551,19,5,Fri,35.0,657.8699,4047.0898,101.18
340,551,19,5,Mon,38.0,681.51984,4433.38,110.83
340,551,19,5,Sat,48.0,1149.8497,5938.63,148.47
340,551,19,5,Sun,59.0,638.0797,6320.9297,158.02
340,551,19,5,Thu,31.0,865.04987,4155.02,103.88
340,551,19,5,Tue,49.0,1077.6498,6242.8896,156.07
340,551,19,5,Wed,30.0,1004.08984,4216.67,105.42
340,551,20,5,Fri,108.0,1656.9998,9991.41,249.79
340,551,20,5,Mon,41.0,864.63983,4717.26,117.93
340,551,20,5,Sat,125.0,1816.1497,11161.66,279.04
340,551,20,5,Sun,60.0,988.56976,6738.13,168.45
340,551,20,5,Thu,96.0,1232.1897,8635.529,215.89
340,551,20,5,Tue,29.0,402.28986,3474.66,86.87
340,551,20,5,Wed,67.0,939.92975,6459.77,161.49
340,551,21,5,Mon,57.0,1328.8397,7851.7397,196.29
